sessionId,nodeId,degree,cluster,efficiency
258,,0.115942029,0.4,0.307971014
258,,0.115942029,0.5,0.289855072
258,,0,1,0.215217391
258,,0.086956522,0.7,0.31884058
258,,0,1,0.215217391
258,,0,0,0
258,,0.065217391,0,0.217391304
258,,0,0,0
258,,0,0,0.158695652
258,,0,0,0
258,,0,0,0
258,,0,0,0
258,,0,0,0
258,,0,0,0
258,,0,1,0.108695652
258,,0.007246377,0.666666667,0.130434783
258,,0,1,0.108695652
258,,0,0.666666667,0.130434783
259,,0.036231884,0.703296703,0.673913043
259,,0.043478261,0.863636364,0.630434783
259,,0.057971014,0.628571429,0.695652174
259,,0.057971014,0.756410256,0.652173913
259,,0,1,0.420289855
259,,0,0.866666667,0.492753623
259,,0.152173913,0.692307692,0.652173913
259,,0,0,0.043478261
259,,0.007246377,0.805555556,0.565217391
259,,0,0,0.043478261
259,,0,1,0.384057971
259,,0,0,0
259,,0,0,0
259,,0,0,0
259,,0,0,0.333333333
259,,0,0,0
259,,0,1,0.442028986
259,,0.115942029,0.777777778,0.565217391
259,,0.028985507,0.772727273,0.623188406
259,,0.028985507,0.863636364,0.630434783
259,,0.036231884,0.872727273,0.601449275
259,,0,1,0.550724638
259,,0.014492754,0.756410256,0.652173913
259,,0,0.977777778,0.579710145
260,,0.036231884,0.622222222,0.557971014
260,,0.043478261,0.722222222,0.525362319
260,,0.224637681,0.581818182,0.579710145
260,,0.028985507,0.75,0.496376812
260,,0,1,0.356521739
260,,0.108695652,0,0.304347826
260,,0.02173913,0.80952381,0.481884058
260,,0,0,0
260,,0,0,0
260,,0,0,0.223913043
260,,0,0,0
260,,0,0,0
260,,0,0,0
260,,0,0,0
260,,0,0,0.280434783
260,,0,0,0
260,,0,1,0.394927536
260,,0.108695652,0.666666667,0.445652174
260,,0.202898551,0.5,0.420289855
260,,0.065217391,0.75,0.525362319
260,,0.02173913,0.638888889,0.528985507
260,,0.065217391,0.666666667,0.474637681
260,,0.079710145,0.6,0.539855072
260,,0,1,0.369565217
261,,0.014492754,0.577777778,0.52173913
261,,0.086956522,0.577777778,0.52173913
261,,0.028985507,0.857142857,0.449275362
261,,0.065217391,0.638888889,0.5
261,,0,1,0.376811594
261,,0,0.7,0.391304348
261,,0.014492754,0.666666667,0.384057971
261,,0,0,0
261,,0,0,0
261,,0,0,0
261,,0,0,0
261,,0,0,0
261,,0,0,0
261,,0,0,0
261,,0,0,0.268115942
261,,0,0,0
261,,0,0,0
261,,0.101449275,0.533333333,0.434782609
261,,0,1,0.369565217
261,,0.130434783,0.533333333,0.52173913
261,,0.065217391,0.714285714,0.471014493
261,,0,0.833333333,0.369565217
261,,0,1,0.347826087
261,,0.007246377,0.611111111,0.492753623
262,,0.043478261,0.533333333,0.376811594
262,,0.02173913,0.833333333,0.326086957
262,,0,0.666666667,0.293478261
262,,0.166666667,0.5,0.355072464
262,,0.079710145,0.333333333,0.275362319
262,,0.036231884,0.5,0.351449275
262,,0.043478261,0.6,0.344202899
262,,0.108695652,0.333333333,0.322463768
262,,0.166666667,0.428571429,0.405797101
262,,0,1,0.251449275
262,,0,1,0.264492754
262,,0,0,0.191304348
262,,0,0,0.211594203
262,,0,0,0
262,,0,0,0
262,,0,0,0
262,,0,0,0
262,,0,0,0.134057971
262,,0,0,0.119565217
262,,0.036231884,0.5,0.210144928
262,,0.036231884,0,0.166666667
262,,0,1,0.188405797
262,,0,1,0.188405797
262,,0.057971014,0.5,0.217391304
263,,0,0,0
263,,0,0,0
263,,0,1,0.086956522
263,,0,1,0.086956522
263,,0,1,0.086956522
263,,0,0,0.043478261
263,,0,0,0.043478261
263,,0,0,0
263,,0,0,0
263,,0,0,0.043478261
263,,0,0,0.043478261
263,,0,0,0
263,,0,0,0.079710145
263,,0,0,0
263,,0.014492754,0,0.108695652
263,,0,0,0
263,,0,0,0
263,,0.014492754,0,0.108695652
263,,0,0,0.09057971
263,,0,0,0.079710145
263,,0.02173913,0,0.123188406
263,,0.02173913,0,0.123188406
263,,0,0,0.09057971
263,,0.028985507,0,0.130434783
264,,0,1,0.222463768
264,,0,0.833333333,0.273188406
264,,0.050724638,0.833333333,0.273188406
264,,0,0.833333333,0.273188406
264,,0.173913043,0.4,0.329710145
264,,0,0,0.065217391
264,,0,0,0.043478261
264,,0.007246377,0,0.086956522
264,,0,0,0
264,,0,0,0.065217391
264,,0,0,0.043478261
264,,0,0,0
264,,0,0,0.079710145
264,,0,0,0
264,,0.014492754,0,0.108695652
264,,0,0,0.149275362
264,,0,0,0
264,,0.014492754,0,0.108695652
264,,0.065217391,0,0.200724638
264,,0,0,0.079710145
264,,0.115942029,0.333333333,0.25
264,,0,0.666666667,0.289855072
264,,0,1,0.257246377
264,,0.130434783,0.666666667,0.289855072
265,,0.043478261,0.672727273,0.543478261
265,,0.007246377,0.833333333,0.5
265,,0.057971014,0.785714286,0.47826087
265,,0.007246377,0.857142857,0.47826087
265,,0,1,0.326086957
265,,0,1,0.384057971
265,,0,0,0
265,,0,0,0
265,,0,0,0
265,,0,0,0
265,,0,0,0
265,,0,0,0
265,,0,0,0
265,,0,0,0
265,,0,0,0
265,,0,1,0.384057971
265,,0,1,0.362318841
265,,0,1,0.391304348
265,,0.036231884,0.618181818,0.543478261
265,,0.086956522,0.551282051,0.586956522
265,,0.115942029,0.606060606,0.565217391
265,,0.007246377,0.916666667,0.5
265,,0,0.916666667,0.5
265,,0,0.916666667,0.5
266,,0,1,0.184782609
266,,0,0.666666667,0.224637681
266,,0.050724638,0,0.192028986
266,,0.115942029,0.333333333,0.253623188
266,,0,0,0.139130435
266,,0.086956522,0.333333333,0.220997239
266,,0.108695652,0.333333333,0.253623188
266,,0.217391304,0.333333333,0.239544513
266,,0.050724638,0.333333333,0.213768116
266,,0,1,0.199258109
266,,0,1,0.192028986
266,,0,0,0.158868185
266,,0.260869565,0,0.229089027
266,,0,0,0.146376812
266,,0.289855072,0,0.229710145
266,,0,0,0
266,,0,0,0.175655625
266,,0.304347826,0,0.232608696
266,,0,0,0.175655625
266,,0.304347826,0,0.238405797
266,,0.166666667,0.166666667,0.258868185
266,,0,0.666666667,0.254813665
266,,0.289855072,0.333333333,0.257660455
266,,0.195652174,0.666666667,0.254813665
267,,0,0,0.043478261
267,,0,0,0.043478261
267,,0,0,0.043478261
267,,0,0,0
267,,0,0,0.043478261
267,,0,0,0
267,,0,0,0.043478261
267,,0,0,0
267,,0,0,0
267,,0,0,0
267,,0,0,0.043478261
267,,0,0,0
267,,0,0,0
267,,0,0,0
267,,0,0,0
267,,0,0,0
267,,0,0,0
267,,0,0,0.106521739
267,,0,0,0.106521739
267,,0.036231884,0,0.142753623
267,,0.036231884,0,0.142753623
267,,0.065217391,0,0.15942029
267,,0.057971014,0,0.155797101
267,,0.057971014,0,0.155797101
268,,0.065217391,0.333333333,0.268115942
268,,0,0,0.18115942
268,,0.065217391,0.333333333,0.268115942
268,,0.014492754,0.6,0.31884058
268,,0,0,0.18115942
268,,0,1,0.086956522
268,,0,0,0.043478261
268,,0,1,0.086956522
268,,0,0,0
268,,0,1,0.086956522
268,,0,0,0.043478261
268,,0,0,0
268,,0,0,0
268,,0,0,0
268,,0,0,0
268,,0,0,0
268,,0,0,0
268,,0,0,0
268,,0,0,0.210144928
268,,0,1,0.217391304
268,,0.166666667,0.333333333,0.347826087
268,,0.057971014,0.6,0.311594203
268,,0,0.666666667,0.282608696
268,,0.043478261,0.6,0.31884058
269,,0,0.857142857,0.442028986
269,,0,1,0.355072464
269,,0.014492754,0.761904762,0.405797101
269,,0.094202899,0.694444444,0.463768116
269,,0,1,0.289855072
269,,0,0,0.065217391
269,,0.166666667,0.166666667,0.347826087
269,,0.007246377,0,0.086956522
269,,0,0,0.22826087
269,,0,0,0.065217391
269,,0,0,0.22826087
269,,0,0,0
269,,0,0,0
269,,0,0,0
269,,0,0,0
269,,0,0,0
269,,0,0,0
269,,0,0.666666667,0.333333333
269,,0,0,0
269,,0.246376812,0.607142857,0.456521739
269,,0.014492754,0.857142857,0.442028986
269,,0,0.857142857,0.442028986
269,,0.007246377,0.75,0.442028986
269,,0.036231884,0.857142857,0.442028986
270,,0.108695652,0.636363636,0.615942029
270,,0.15942029,0.621212121,0.634057971
270,,0.079710145,0.777777778,0.576086957
270,,0.014492754,0.777777778,0.548550725
270,,0,1,0.46884058
270,,0.231884058,0.4,0.47826087
270,,0.195652174,0.488888889,0.601449275
270,,0.123188406,0,0.336956522
270,,0,0,0
270,,0,0,0.247101449
270,,0,0,0.351449275
270,,0,0,0
270,,0,0,0
270,,0,0,0
270,,0,0,0.30942029
270,,0,0,0
270,,0.02173913,0.8,0.47826087
270,,0.123188406,0.5,0.481884058
270,,0.065217391,0.7,0.47826087
270,,0,0.690909091,0.612318841
270,,0.072463768,0.727272727,0.605072464
270,,0,0.822222222,0.583333333
270,,0.007246377,0.888888889,0.554347826
270,,0.02173913,0.822222222,0.583333333
271,1,0,0,0.043478261
271,2,0.057971014,0,0.206521739
271,3,0,0,0.043478261
271,4,0,0,0.15
271,5,0,0,0
271,6,0,0,0.065217391
271,7,0,1,0.086956522
271,8,0,0,0.065217391
271,9,0,1,0.086956522
271,10,0.007246377,0,0.086956522
271,11,0,1,0.086956522
271,12,0,0,0
271,13,0,0,0
271,14,0,0,0
271,15,0,0,0.15
271,16,0,0,0
271,17,0,0,0
271,18,0.057971014,0,0.206521739
271,19,0,0,0.155072464
271,20,0.173913043,0.166666667,0.275362319
271,21,0.057971014,0.333333333,0.224637681
271,22,0.130434783,0.333333333,0.268115942
271,23,0,1,0.217391304
271,24,0,1,0.202898551
272,1,0,0,0.043478261
272,2,0,0,0.043478261
272,3,0,0,0
272,4,0,0,0
272,5,0,0,0
272,6,0,0,0.065217391
272,7,0,0,0.065217391
272,8,0,0,0.065217391
272,9,0,0,0.065217391
272,10,0.007246377,0,0.086956522
272,11,0.007246377,0,0.086956522
272,12,0,0,0
272,13,0,0,0
272,14,0,0,0
272,15,0,0,0.126086957
272,16,0,0,0.142753623
272,17,0,0,0
272,18,0.050724638,0,0.168115942
272,19,0.050724638,0.333333333,0.207971014
272,20,0.086956522,0,0.192028986
272,21,0.014492754,0.666666667,0.207971014
272,22,0,0.666666667,0.213768116
272,23,0.108695652,0.333333333,0.224637681
272,24,0.086956522,0.5,0.242753623
273,1,0,0,0
273,2,0,0,0.043478261
273,3,0,0,0
273,4,0,0,0.043478261
273,5,0,0,0
273,6,0,1,0.086956522
273,7,0,0,0.065217391
273,8,0,1,0.086956522
273,9,0,0,0.065217391
273,10,0,1,0.086956522
273,11,0.007246377,0,0.086956522
273,12,0,0,0
273,13,0,0,0
273,14,0,0,0
273,15,0,0,0
273,16,0,0,0.043478261
273,17,0,0,0
273,18,0,0,0
273,19,0,0,0.043478261
273,20,0,0,0.043478261
273,21,0,1,0.086956522
273,22,0,1,0.086956522
273,23,0,0,0.043478261
273,24,0,1,0.086956522
274,1,0.34057971,0.2,0.374637681
274,2,0.289855072,0.333333333,0.336956522
274,3,0.086956522,0,0.262318841
274,4,0,1,0.273188406
274,5,0,0,0.190269151
274,6,0.079710145,0.666666667,0.284057971
274,7,0,0,0.065217391
274,8,0,0.666666667,0.284057971
274,9,0,0,0.065217391
274,10,0,1,0.219254658
274,11,0.007246377,0,0.086956522
274,12,0,0,0
274,13,0,0,0
274,14,0,0,0
274,15,0,0,0
274,16,0,0,0
274,17,0,0,0
274,18,0,0,0
274,19,0,1,0.273188406
274,20,0,0,0.165320911
274,21,0.260869565,0.333333333,0.297101449
274,22,0.15942029,0.333333333,0.267391304
274,23,0.086956522,0,0.218115942
274,24,0,1,0.238405797
275,1,0,0,0
275,2,0,0,0.043478261
275,3,0,0,0
275,4,0,0,0.043478261
275,5,0,0,0
275,6,0,0,0.043478261
275,7,0,0,0.065217391
275,8,0,0,0
275,9,0,0,0.065217391
275,10,0,0,0.043478261
275,11,0.007246377,0,0.086956522
275,12,0,0,0
275,13,0,0,0
275,14,0,0,0
275,15,0,0,0.115217391
275,16,0,0,0
275,17,0,0,0
275,18,0.043478261,0,0.153623188
275,19,0,0,0.12826087
275,20,0.072463768,0,0.170289855
275,21,0.043478261,0.333333333,0.186231884
275,22,0.086956522,0.333333333,0.199275362
275,23,0.086956522,0,0.18115942
275,24,0,1,0.164492754
276,1,0.333333333,0.357142857,0.516356108
276,2,0.137681159,0.7,0.434575569
276,3,0.108695652,0.6,0.433799172
276,4,0,0.7,0.434575569
276,5,0,1,0.352018634
276,6,0,1,0.383074534
276,7,0.239130435,0.5,0.453623188
276,8,0.144927536,0.5,0.452587992
276,9,0.456521739,0.333333333,0.386231884
276,10,0.224637681,0.666666667,0.423602484
276,11,0.202898551,0.666666667,0.402898551
276,12,0,0,0
276,13,0.384057971,0.333333333,0.384782609
276,14,0.427536232,0,0.343478261
276,15,0.355072464,0,0.341304348
276,16,0.398550725,0,0.334782609
276,17,0,0,0.260403727
276,18,0.326086957,0,0.33115942
276,19,0.369565217,0.333333333,0.357246377
276,20,0.297101449,0.333333333,0.35
276,21,0.152173913,0.333333333,0.370807453
276,22,0.086956522,0.5,0.370807453
276,23,0.115942029,0.666666667,0.341821946
276,24,0.188405797,0.5,0.370807453
277,1,0.282608696,0.466666667,0.398550725
277,2,0.007246377,0.666666667,0.329710145
277,3,0.086956522,0,0.275362319
277,4,0,1,0.268115942
277,5,0,0,0.198550725
277,6,0,0,0
277,7,0,0,0
277,8,0,0,0.043478261
277,9,0,0,0.20942029
277,10,0,0,0.043478261
277,11,0,0,0
277,12,0,0,0
277,13,0,0,0
277,14,0,0,0
277,15,0,0,0.20942029
277,16,0,0,0
277,17,0,0,0
277,18,0.166666667,0,0.304347826
277,19,0,0,0.216666667
277,20,0.268115942,0.4,0.398550725
277,21,0.086956522,0.5,0.326086957
277,22,0.036231884,0.6,0.391304348
277,23,0.007246377,0.7,0.362318841
277,24,0,0.833333333,0.326086957
278,1,0.260869565,0.466666667,0.398550725
278,2,0.036231884,0.5,0.344202899
278,3,0.086956522,0,0.275362319
278,4,0.028985507,0,0.286231884
278,5,0,0,0.198550725
278,6,0,0,0
278,7,0,0,0
278,8,0,0,0
278,9,0,0,0.205797101
278,10,0,0,0
278,11,0,0,0
278,12,0,0,0
278,13,0,0,0
278,14,0,0,0
278,15,0,0,0.205797101
278,16,0,0,0
278,17,0,0,0
278,18,0.166666667,0,0.297101449
278,19,0,0,0.227536232
278,20,0.239130435,0.3,0.376811594
278,21,0.086956522,0.5,0.355072464
278,22,0,0.666666667,0.391304348
278,23,0.02173913,0.7,0.362318841
278,24,0,0.8,0.355072464
279,1,0.065217391,0.5,0.405797101
279,2,0.217391304,0.466666667,0.442028986
279,3,0,0,0.27173913
279,4,0.188405797,0.4,0.434782609
279,5,0,0,0
279,6,0.210144928,0.133333333,0.420289855
279,7,0,0,0
279,8,0,0,0.264492754
279,9,0,0,0
279,10,0,0,0.264492754
279,11,0,0,0
279,12,0,0,0
279,13,0,0,0
279,14,0,0,0
279,15,0,0,0
279,16,0,1,0.304347826
279,17,0,0,0.31884058
279,18,0,0,0.275362319
279,19,0.137681159,0.5,0.405797101
279,20,0.043478261,0.666666667,0.351449275
279,21,0.130434783,0.533333333,0.456521739
279,22,0,1,0.311594203
279,23,0,1,0.311594203
279,24,0.130434783,0.466666667,0.427536232
280,1,0.028985507,0.696969697,0.630434783
280,2,0.152173913,0.626373626,0.673913043
280,3,0.079710145,0.763636364,0.601449275
280,4,0.007246377,0.763636364,0.601449275
280,5,0,0,0
280,6,0.036231884,0.785714286,0.528985507
280,7,0.072463768,0.785714286,0.528985507
280,8,0,0,0
280,9,0,0,0.322463768
280,10,0,0,0
280,11,0,1,0.34057971
280,12,0,0,0
280,13,0,0,0
280,14,0,0,0
280,15,0,0,0.322463768
280,16,0,1,0.456521739
280,17,0.043478261,0.727272727,0.608695652
280,18,0.224637681,0.5,0.536231884
280,19,0.007246377,0.8,0.572463768
280,20,0.007246377,0.833333333,0.557971014
280,21,0.057971014,0.666666667,0.637681159
280,22,0,1,0.5
280,23,0,1,0.5
280,24,0.043478261,0.727272727,0.615942029
281,1,0.036231884,0,0.152173913
281,2,0.02173913,0,0.130434783
281,3,0,0,0.101449275
281,4,0,0,0.094202899
281,5,0,0,0
281,6,0.043478261,0.333333333,0.166666667
281,7,0,0,0.043478261
281,8,0,1,0.134057971
281,9,0,0,0
281,10,0,1,0.134057971
281,11,0,0,0.043478261
281,12,0,0,0
281,13,0,0,0
281,14,0,0,0
281,15,0,0,0.065217391
281,16,0.043478261,0,0.152173913
281,17,0,0,0.101449275
281,18,0.007246377,0,0.086956522
281,19,0.028985507,0,0.137681159
281,20,0,0,0.065217391
281,21,0,0,0.101449275
281,22,0,1,0.086956522
281,23,0,1,0.086956522
281,24,0,1,0.086956522
282,1,0,0.933333333,0.491304348
282,2,0.079710145,0.6,0.57826087
282,3,0.072463768,0.714285714,0.534782609
282,4,0,0.642857143,0.534782609
282,5,0,1,0.392132505
282,6,0.057971014,0.666666667,0.574637681
282,7,0.152173913,0.6,0.596376812
282,8,0.253623188,0.761904762,0.53115942
282,9,0.123188406,0.8,0.474637681
282,10,0.079710145,0.714285714,0.53115942
282,11,0.101449275,0.666666667,0.53115942
282,12,0,0,0
282,13,0.434782609,0.5,0.461594203
282,14,0.398550725,0.5,0.46884058
282,15,0.391304348,0,0.392753623
282,16,0.362318841,0,0.396376812
282,17,0,0.666666667,0.355486542
282,18,0.355072464,0.333333333,0.399275362
282,19,0.31884058,0.333333333,0.401449275
282,20,0.101449275,0.5,0.423188406
282,21,0.115942029,0.5,0.423188406
282,22,0.007246377,0.7,0.398964803
282,23,0.144927536,0.6,0.423188406
282,24,0.086956522,0.6,0.423188406
283,1,0,0,0.079710145
283,2,0,0,0
283,3,0.014492754,0,0.108695652
283,4,0,0,0.079710145
283,5,0.014492754,0,0.108695652
283,6,0,0,0
283,7,0,0,0
283,8,0,0,0
283,9,0,0,0
283,10,0,0,0
283,11,0,0,0
283,12,0,0,0
283,13,0,0,0
283,14,0,0,0
283,15,0,0,0.043478261
283,16,0,0,0
283,17,0,0,0
283,18,0,0,0.043478261
283,19,0,0,0
283,20,0,0,0.094202899
283,21,0,1,0.123188406
283,22,0.028985507,0.333333333,0.152173913
283,23,0.02173913,0,0.130434783
283,24,0,1,0.123188406
284,1,0.079710145,0.6,0.34057971
284,2,0,1,0.286231884
284,3,0,0.666666667,0.257246377
284,4,0.072463768,0.533333333,0.329710145
284,5,0,1,0.222463768
284,6,0,0,0
284,7,0,0,0
284,8,0,0,0
284,9,0,0,0
284,10,0,0,0
284,11,0,0,0
284,12,0,0,0
284,13,0,0,0
284,14,0,0,0
284,15,0,0,0.043478261
284,16,0,0,0
284,17,0,0,0
284,18,0,0,0.043478261
284,19,0,0,0.17173913
284,20,0.02173913,0.8,0.31884058
284,21,0.065217391,0.333333333,0.25
284,22,0.086956522,0.5,0.31884058
284,23,0.043478261,0.6,0.34057971
284,24,0.014492754,0.666666667,0.268115942
285,1,0,1,0.108695652
285,2,0,0,0
285,3,0,0,0.043478261
285,4,0,0,0
285,5,0,0,0.043478261
285,6,0,0,0
285,7,0,0,0
285,8,0,0,0
285,9,0,1,0.108695652
285,10,0,0,0
285,11,0,0,0
285,12,0,0,0
285,13,0,0,0
285,14,0,0,0
285,15,0,0,0
285,16,0,0,0
285,17,0,0,0
285,18,0.007246377,0.666666667,0.130434783
285,19,0,0,0
285,20,0,0.666666667,0.130434783
285,21,0,0,0
285,22,0.007246377,0,0.086956522
285,23,0,0,0.065217391
285,24,0,0,0.065217391
286,,0.15942029,0.321428571,0.47826087
286,,0,1,0.362318841
286,,0.202898551,0.4,0.514492754
286,,0.065217391,0.5,0.5
286,,0,1,0.315217391
286,,0.02173913,0.666666667,0.362318841
286,,0,0,0
286,,0,0,0
286,,0,0,0.043478261
286,,0,0,0
286,,0,0,0.043478261
286,,0,0,0
286,,0,0,0
286,,0,0,0
286,,0,0,0.25
286,,0,0,0
286,,0,0,0.282608696
286,,0.094202899,0.333333333,0.384057971
286,,0,0.666666667,0.34057971
286,,0.057971014,0.7,0.398550725
286,,0.043478261,0.6,0.427536232
286,,0,0.8,0.420289855
286,,0,0.9,0.391304348
286,,0,0.666666667,0.420289855
287,,0,0,0.137681159
287,,0,0,0
287,,0,0,0.065217391
287,,0,0,0.065217391
287,,0.007246377,0,0.086956522
287,,0,1,0.086956522
287,,0,1,0.108695652
287,,0,1,0.086956522
287,,0.014492754,0.333333333,0.130434783
287,,0,1,0.086956522
287,,0,1,0.108695652
287,,0,0,0
287,,0,0,0
287,,0,0,0.086956522
287,,0,0,0
287,,0,0,0
287,,0,0,0
287,,0,0,0
287,,0,0,0.137681159
287,,0,1,0.15942029
287,,0.065217391,0.166666667,0.217391304
287,,0.043478261,0.5,0.217391304
287,,0.007246377,0.666666667,0.18115942
287,,0,0.666666667,0.195652174
288,,0,0,0.043478261
288,,0,0,0.043478261
288,,0,1,0.086956522
288,,0,1,0.086956522
288,,0,1,0.086956522
288,,0.072463768,0.333333333,0.199275362
288,,0,0,0.141304348
288,,0,1,0.157246377
288,,0.072463768,0,0.18115942
288,,0,1,0.157246377
288,,0.108695652,0,0.210144928
288,,0,0,0
288,,0,0,0
288,,0.043478261,0,0.15942029
288,,0,0,0
288,,0,0,0.11884058
288,,0,0,0
288,,0,0,0.137681159
288,,0,1,0.166666667
288,,0.036231884,0.5,0.217391304
288,,0.007246377,0.666666667,0.188405797
288,,0.02173913,0.666666667,0.217391304
288,,0,1,0.195652174
288,,0.02173913,0.5,0.239130435
289,,0,0.5,0.297101449
289,,0.152173913,0.4,0.31884058
289,,0.065217391,0.333333333,0.27173913
289,,0,1,0.22826087
289,,0,0,0.178985507
289,,0,0,0
289,,0,0,0
289,,0,0,0
289,,0,0,0
289,,0,0,0
289,,0,0,0
289,,0,0,0
289,,0,0,0
289,,0,0,0
289,,0,0,0
289,,0,0,0
289,,0,0,0
289,,0,0,0.192028986
289,,0,0,0
289,,0.137681159,0.166666667,0.297101449
289,,0.036231884,0.333333333,0.268115942
289,,0,1,0.204347826
289,,0.065217391,0.333333333,0.257246377
289,,0.014492754,0.333333333,0.25
290,1,0.079710145,0.333333333,0.282608696
290,2,0.195652174,0.333333333,0.293478261
290,3,0,0,0.194927536
290,4,0.144927536,0,0.24057971
290,5,0.079710145,0,0.205797101
290,6,0.195652174,0.333333333,0.30942029
290,7,0.289855072,0.3,0.344202899
290,8,0.079710145,0.333333333,0.255072464
290,9,0,1,0.24057971
290,10,0,1,0.233333333
290,11,0,0.666666667,0.280434783
290,12,0,0,0.156935818
290,13,0,0,0.179399586
290,14,0,0,0
290,15,0,0,0.124637681
290,16,0,0,0
290,17,0,0,0
290,18,0.043478261,0,0.170289855
290,19,0,0,0.135507246
290,20,0.072463768,0.333333333,0.210144928
290,21,0.043478261,0.333333333,0.199275362
290,22,0.043478261,0.5,0.231884058
290,23,0.02173913,0.666666667,0.202898551
290,24,0.014492754,0.666666667,0.199275362
291,1,0,0.666666667,0.173913043
291,2,0,1,0.130434783
291,3,0,1,0.152173913
291,4,0.014492754,0.666666667,0.173913043
291,5,0,1,0.152173913
291,6,0,0,0.135507246
291,7,0,0,0.043478261
291,8,0,0,0
291,9,0,0,0
291,10,0,0,0
291,11,0,0,0.043478261
291,12,0,0,0
291,13,0,0,0
291,14,0,0,0
291,15,0,0,0
291,16,0,0,0
291,17,0,0,0
291,18,0,0,0.122463768
291,19,0,0,0.135507246
291,20,0.043478261,0,0.166666667
291,21,0.079710145,0,0.199275362
291,22,0,1,0.173913043
291,23,0.072463768,0.333333333,0.202898551
291,24,0.086956522,0.333333333,0.210144928
292,1,0.036231884,0.733333333,0.460144928
292,2,0,1,0.438405797
292,3,0.202898551,0.523809524,0.481884058
292,4,0,1,0.316666667
292,5,0,1,0.316666667
292,6,0,1,0.336956522
292,7,0.144927536,0,0.369565217
292,8,0,0,0
292,9,0,0,0
292,10,0,0,0
292,11,0,0,0
292,12,0,0,0
292,13,0,0,0
292,14,0,0,0
292,15,0,0,0.243478261
292,16,0,0,0.294927536
292,17,0,1,0.344202899
292,18,0.123188406,0.166666667,0.358695652
292,19,0.108695652,0.523809524,0.481884058
292,20,0.028985507,0.666666667,0.398550725
292,21,0.369565217,0.361111111,0.536231884
292,22,0,0.666666667,0.405797101
292,23,0,0.666666667,0.398550725
292,24,0.144927536,0.5,0.514492754
293,1,0,1,0.086956522
293,2,0,1,0.086956522
293,3,0,0,0
293,4,0,1,0.086956522
293,5,0,0,0
293,6,0,0,0.043478261
293,7,0,0,0
293,8,0,0,0
293,9,0,0,0
293,10,0,0,0.043478261
293,11,0,0,0
293,12,0,0,0
293,13,0,0,0
293,14,0,0,0
293,15,0,0,0
293,16,0,0,0
293,17,0,0,0
293,18,0,0,0
293,19,0,0,0
293,20,0,0,0
293,21,0,0,0
293,22,0.007246377,0,0.086956522
293,23,0,0,0.065217391
293,24,0,0,0.065217391
294,1,0.028985507,0.533333333,0.34057971
294,2,0.028985507,0.6,0.307971014
294,3,0,0,0.043478261
294,4,0,1,0.22826087
294,5,0,0,0.043478261
294,6,0.02173913,0.833333333,0.282608696
294,7,0.115942029,0.4,0.307971014
294,8,0.115942029,0.5,0.289855072
294,9,0,1,0.215217391
294,10,0.086956522,0.7,0.31884058
294,11,0,1,0.215217391
294,12,0,0,0
294,13,0.065217391,0,0.217391304
294,14,0,0,0
294,15,0,0,0.158695652
294,16,0,0,0
294,17,0,0,0
294,18,0,0,0
294,19,0,0,0
294,20,0,0,0
294,21,0,1,0.108695652
294,22,0.007246377,0.666666667,0.130434783
294,23,0,1,0.108695652
294,24,0,0.666666667,0.130434783
295,1,0.043478261,0.67032967,0.673913043
295,2,0.036231884,0.818181818,0.630434783
295,3,0.188405797,0.6,0.695652174
295,4,0.014492754,0.717948718,0.652173913
295,5,0,1,0.420289855
295,6,0.007246377,0.8,0.485507246
295,7,0,0.822222222,0.586956522
295,8,0,0,0.043478261
295,9,0.115942029,0.777777778,0.565217391
295,10,0,0,0.043478261
295,11,0,0,0.333333333
295,12,0,0,0
295,13,0,0,0
295,14,0,0,0
295,15,0,0,0.333333333
295,16,0,0,0
295,17,0,1,0.442028986
295,18,0.115942029,0.777777778,0.565217391
295,19,0.043478261,0.727272727,0.615942029
295,20,0.014492754,0.854545455,0.608695652
295,21,0,0.861111111,0.550724638
295,22,0,0.972222222,0.550724638
295,23,0.057971014,0.717948718,0.652173913
295,24,0,0.972222222,0.550724638
296,1,0.072463768,0.5,0.507246377
296,2,0.057971014,0.523809524,0.481884058
296,3,0.15942029,0.535714286,0.507246377
296,4,0.043478261,0.666666667,0.445652174
296,5,0,1,0.320289855
296,6,0.108695652,0,0.304347826
296,7,0.028985507,0.666666667,0.445652174
296,8,0,0,0
296,9,0,0,0
296,10,0,0,0.223913043
296,11,0,0,0
296,12,0,0,0
296,13,0,0,0
296,14,0,0,0
296,15,0,0,0.273188406
296,16,0,0,0
296,17,0,1,0.358695652
296,18,0.108695652,0.6,0.423913043
296,19,0.202898551,0.5,0.420289855
296,20,0.152173913,0.535714286,0.503623188
296,21,0.050724638,0.464285714,0.507246377
296,22,0,0.733333333,0.445652174
296,23,0.130434783,0.5,0.496376812
296,24,0,1,0.362318841
297,1,0.028985507,0.511111111,0.52173913
297,2,0.115942029,0.571428571,0.47826087
297,3,0.014492754,0.8,0.420289855
297,4,0.014492754,0.678571429,0.47826087
297,5,0,1,0.376811594
297,6,0,0.5,0.369565217
297,7,0,0.333333333,0.347826087
297,8,0,0,0
297,9,0,0,0
297,10,0,0,0
297,11,0,0,0
297,12,0,0,0
297,13,0,0,0
297,14,0,0,0
297,15,0,0,0.268115942
297,16,0,0,0
297,17,0,0,0
